index,pagerank,betweenness,closeness,eigenvector,katz,local_clustering,degree
ZNF674,1.4146869469852252e-05,2.847115365196226e-08,0.1335680485886775,0.00010606151374695433,0.0007280326281001385,0.6,2
TMEM177,1.657206335424475e-05,4.031002107385836e-06,0.18683784738422438,0.00019023814040597126,0.001089541196233592,0.16966966966966968,21
STIM2,8.005666220598332e-05,3.626286426264764e-06,0.08906666088338007,0.006775731701886012,0.006667174450706,0.14746835443037976,5
ADAM2,3.636028534099929e-05,7.823652541288026e-05,0.152215648813777,0.0005606992699024321,0.0014801556415989829,0.4047058823529412,16
THOC7,2.1962570800702898e-05,3.23892172067494e-05,0.23544471478680493,0.0011968411959177292,0.0034877926066756194,0.1450134770889488,55
OSBPL11,3.993610582735851e-05,4.395493665308037e-05,0.15290428207134923,0.0029756956008432263,0.004902333809647035,0.2636060718252499,16
TM4SF20,1.747194686919261e-05,3.6746125701383662e-06,0.1759092024657096,5.833239067454864e-05,0.0008077127418325664,0.058333333333333334,9
REG3G,2.3576868554152915e-05,1.2799887794018636e-06,0.16992665409430174,7.262643841279e-05,0.0011924626916847117,0.4727272727272727,17
"cDNA FLJ46886 fis, clone UTERU3016308, highly similar to Smoothelin",1.3382494849405547e-05,0.0,0.2670615062478145,0.0,0.0005920408261928949,0.0,1
TSSK4,2.4811585369147418e-05,1.3897505935096023e-05,0.20453404135811443,0.002465663237676149,0.006226806303938531,0.4780701754385965,60
BNIPL,1.9708357983464532e-05,2.5885948699182057e-06,0.18308634630321047,0.0007429279022259932,0.0023874222386071815,0.38095238095238093,12
RBSN,4.010879132805586e-05,1.4001297294398277e-05,0.15595608395545055,0.002053361633392549,0.003759467881845714,0.11785268414481898,22
UNC13A,0.00044154325747266604,0.002393881040685201,0.12208436265494099,0.018966723783543443,0.012281007130582226,0.13379831444347573,4
PARVB,5.062307701660999e-05,4.526591173530025e-06,0.12963707849409953,0.0028699991694133044,0.0040577740633575814,0.1625544267053701,6
HEY1,0.00015943038207948332,0.0,0.0,0.00819858879303463,0.010853241351927289,0.16359079516974254,0
PPP1R1B,2.5109183687023674e-05,6.401586807418399e-08,0.0008450937544916156,0.0006721864534618793,0.0021370416759516108,0.20952380952380953,1
HSD17B1,1.7242900327668554e-05,1.805947436397856e-05,0.27771864680850983,1.2264199943196482e-07,0.0006589801759389437,0.4585858585858586,45
TPSB2,1.8579352502147175e-05,1.9357361351005448e-05,0.2879485079246914,7.255075128389463e-06,0.0011983514539720816,0.6754429133858267,78
WHRN,0.00012313025725196254,1.3910485363582552e-05,0.12613869324275784,0.008059409111563642,0.007360408622483828,0.2548449612403101,11
CTU1,1.9295359220948632e-05,9.632717768926999e-06,0.17588010972673715,0.000312806387872682,0.001241401812589912,0.06543385490753911,16
JAG1,2.7407858623898527e-05,3.865594658141185e-05,0.29431509200652595,0.00022223047905812682,0.003476768441063862,0.18996415770609318,99
CORO1C,0.0004677555345078546,0.00026507449119221154,0.09953737295868338,0.04433975329083761,0.035507002751615765,0.21626543823939026,15
UNC93B1,0.00021629978895423228,0.00032869090409237196,0.1629495859827177,0.015396139744365036,0.0161197167638019,0.05635328426607416,71
HNRPA1,1.3846060397444833e-05,0.0,0.0,4.872271936559391e-05,0.0007414717151787871,0.0,0
ACOX1,2.378417419405709e-05,2.6725007996400026e-05,0.24126207319278964,0.00025581657731810187,0.0021869730225515635,0.10842368640533778,46
GPR149,1.3419407381401114e-05,0.0,0.0,2.803375755993632e-07,0.000618625719106695,0.0,0
CRIP3,1.3993672486215292e-05,1.3665546574257477e-08,0.16586880204828575,7.775602078857865e-05,0.0008674818635558726,0.14285714285714285,1
APOBR,1.4174363297316557e-05,5.1877697887924014e-08,0.17068321351971416,2.838044706240304e-05,0.0007319876042735897,0.06666666666666667,2
FBLN7,1.4060778441135095e-05,2.453868761371572e-07,0.18007807052290215,1.702850654251459e-05,0.0007583536648756067,0.2545454545454545,4
CYBC1,6.764752343570085e-05,0.00011767601505231355,0.15473945996167696,0.0008923008045917717,0.0022504686363877618,0.12747778537252222,13
RALGAPA2,1.5572732419747867e-05,4.779032877355818e-06,0.23936135912652695,0.0006847984994675814,0.0020412661714969264,0.22431372549019607,28
LOC554207,1.3424394377796293e-05,0.0,0.0,5.730910029296216e-07,0.0006354534241754455,0.0,0
FDFT1,1.7694646641744074e-05,2.9379958529286106e-05,0.3154726438900157,8.992974033342436e-06,0.0009420967854816514,0.08036785285885646,94
CHD6,3.40972473981798e-05,5.2147920346918644e-05,0.19538828312424292,0.003007462864818236,0.00549053751386861,0.2455291394908479,28
GGCX,1.928272452337357e-05,7.305027120122365e-06,0.28624516530970023,1.1663708788392804e-05,0.0009867046732806488,0.21306122448979592,21
TRPV4,3.670222649842052e-05,3.3783291210802e-05,0.12560071437050696,0.002381290361809766,0.004061773862054572,0.20871143375680581,6
ZNF397,2.8265770371449366e-05,2.8872486357350322e-05,0.17042977471815934,0.0003422511934492396,0.0014933389897858434,0.21176470588235294,19
MAMSTR,1.3533779691544203e-05,2.2656870862144476e-09,0.15385062193141685,1.4620570416295698e-07,0.0006007267830605673,0.3333333333333333,2
ZNF304,1.66734559210541e-05,0.0,0.0,0.0008567577166826112,0.0016655377440290184,0.16666666666666666,0
SENP5,2.206463942841967e-05,4.339576137714084e-06,0.1458104471410001,0.0004817743584798087,0.0013079511766545878,0.08571428571428572,6
RUN and TBC1 domain-containing protein 3,1.3382494849405547e-05,0.0,0.27545688212412794,0.0,0.0005920408261928949,0.0,3
EZH1,3.531935811513616e-05,5.0466647339068296e-05,0.16512450260614597,0.0018248427860196844,0.0030582365417949372,0.2988235294117647,14
ICA1L,1.545938579023053e-05,1.3935602537589547e-06,0.17419708978004406,0.00022674492016967643,0.0009503994641660793,0.1286549707602339,9
SP5,1.3687707849515665e-05,7.662894165318683e-09,0.16793281381967218,1.0988411100748418e-05,0.0006270130855519622,0.0,2
DIRAS3,1.4907237105976064e-05,1.2638474825675777e-05,0.3732729863145898,6.421212931836573e-07,0.0008196540919654656,0.4067796610169492,323
ZNF224,8.75187650464443e-05,0.00018269364730879288,0.12276645896168602,0.0008977267787530051,0.0016998124189828605,0.258974358974359,5
GDAP1,3.4742078546392765e-05,0.00010586992806999919,0.21080751129861316,0.0012599105654074903,0.0033307334465320017,0.11477411477411477,27
CD36,1.6760033489730644e-05,5.699067694613424e-06,0.3146655537751026,1.093332548625337e-05,0.0011942464938397629,0.24582967515364354,25
PHF2,1.4044572488073652e-05,1.5315762133281027e-06,0.3472032056379669,9.417667413157693e-07,0.0006271868208779792,0.2975609756097561,36
ZNF767P,1.3698369853445704e-05,2.428432767568224e-08,0.1694616563611835,9.591280443418556e-06,0.0007653857919499682,0.3333333333333333,3
NOL9,1.8214183151434084e-05,4.940159916646002e-06,0.22502844480767695,0.0016256712445429328,0.004676107710645004,0.2544813399941228,33
NALCN,1.6199184774386545e-05,4.992708672153019e-07,0.14552004454822734,2.3750224017600285e-05,0.0007649444794291419,0.25274725274725274,3
KYAT1,2.7111547735144823e-05,3.8148321295009866e-05,0.19697864762070055,0.00013110048184325197,0.0010794059685670556,0.17864693446088795,17
DHRSX,2.0113313282284214e-05,1.0906332780672485e-05,0.18335094772269908,7.793400472104443e-05,0.0010686354551361333,0.10837438423645321,11
CGREF1,1.78897147552365e-05,8.225342148603145e-07,0.13020171269688657,0.00016392529765449406,0.0009283225397188388,0.19230769230769232,2
VRK3,4.336939304173145e-05,0.00013695369024372564,0.20863965434360632,0.005560756624036234,0.014229309101624336,0.23328278232736832,90
PRRT2,1.8656097565504455e-05,4.0402695862173255e-06,0.16367698270932807,4.657291309686135e-05,0.0007477000145856772,0.06666666666666667,6
DDB1,5.585426045374481e-05,0.000600436892970422,0.29320221027130505,0.008104884965603134,0.0226953600020691,0.15611464117388898,286
RAB11B,3.456138075784966e-05,0.00022010685074013347,0.2693007225262584,0.002578021144590716,0.009331532499076606,0.32118969113787765,180
DKFZp667H197,1.5505747815523408e-05,0.0,0.0,0.0004605033763523108,0.0011546108495093972,0.0,0
ALPG,1.3851634726445757e-05,6.903999007977902e-07,0.2726539309953438,3.200403988036054e-07,0.000629755085535043,0.17724867724867724,24
BEX3,1.6764604294209243e-05,2.183019555826012e-05,0.27647427491647253,0.00021915589214243852,0.002218904269074623,0.17704517704517705,55
ZNF346,0.00011313566454047009,6.727866109927766e-07,0.0021384577122030455,0.01519007115913545,0.011862917041139244,0.26158301158301156,1
EPB41L3,0.0009754259111532435,3.430339046990443e-05,0.0023283319569194646,0.05853755872408127,0.04003043009368276,0.1715568448680757,11
GSTT1,2.2844124811584367e-05,4.385414999429586e-05,0.2690155697317718,1.4715460903684135e-06,0.0008080680400766811,0.18867924528301888,28
PARP11,6.337279938583075e-05,2.538098138045233e-06,0.09964691763772793,0.001979211545178848,0.002882134259104763,0.13019607843137254,4
SLIT2,2.2008761703802903e-05,0.00043869393563093935,0.4123934091294538,2.142408768696727e-06,0.0012078205984131253,0.10487016141344326,572
MMGT1,7.241672711784654e-05,0.0005512189994362987,0.22166799552202412,0.002889347720401096,0.007734996442577447,0.07114596580471952,117
KRT72,1.6864033184791022e-05,3.357732431407423e-06,0.2351033643175558,8.403605003994897e-05,0.00100502379631258,0.16638655462184873,15
ORF1,1.3382494849405547e-05,0.0,0.2855396956345674,0.0,0.0005920408261928949,0.3333333333333333,7
MRPL40,9.292252125033252e-05,9.229697164387632e-06,0.12876206093365652,0.013859970353761448,0.010426833708583138,0.34162706178361757,16
STAB2,3.0070011426012766e-05,5.536698429424004e-05,0.19001548777217406,0.0005274549648537609,0.002774403542499593,0.15696969696969698,28
MMP7,1.6986537750207024e-05,1.0162871213033843e-05,0.29454335745707283,1.8092427462133007e-06,0.000802055256232744,0.19279454722492698,55
SH3BP1,0.00025523387405268006,1.2883511965023962e-06,0.0009149516490796481,0.008442775310653019,0.006835248647059118,0.21422300263388938,2
ATRN,1.6252816292875077e-05,1.8881481324006508e-05,0.34960791029365074,3.479534726094041e-08,0.0007254013677988917,0.1809803100125681,134
ZNF532,1.749297434252817e-05,8.181020862547956e-08,0.0040905071293366275,0.0024963710487343523,0.002949448725471427,0.34615384615384615,1
PCDHA3,0.0005998743281582175,9.488932485005788e-06,0.0007755422217999595,0.0050701275373478995,0.004480796989682341,0.3637254901960784,8
ITIH3,1.65608032936405e-05,9.813721401648615e-06,0.2560822260111045,6.714000239121116e-05,0.0011614939750043513,0.15362731152204837,18
DHRS11,2.0784141674629035e-05,2.510175507296832e-06,0.19000382515115458,0.00010854924948364745,0.0009510444708406152,0.6195121951219512,20
CSNK2A2,3.0851562224840346e-05,0.0005371386404000809,0.39016566430105615,9.943592206453376e-05,0.0035431289502772536,0.14410465863620342,500
CYP1A1,1.5945364017983756e-05,0.00013337986114913473,0.3295978509476328,1.309617895903618e-06,0.0007172720529654752,0.07194767441860465,112
MEAK7,1.9779590097828482e-05,2.3042987834047587e-05,0.20266549543291076,0.0005306459629434476,0.0015784594995823984,0.14487179487179488,20
HOGA1,2.0974472339915e-05,7.861820856110094e-06,0.15145570663061672,0.0006687637462904489,0.0018203510350822375,0.23684210526315788,9
TMC8,1.422144865011116e-05,0.0,0.0,0.00025889837163683483,0.0011552629271078764,0.4666666666666667,0
CD55,1.5712962681933205e-05,3.34570037254854e-05,0.3457311267882825,5.756740107142065e-06,0.0009863764906752326,0.1393110435663627,108
DEAF1,1.5252308329403781e-05,0.0003058960706974207,0.39153635397301284,1.2927763246726223e-06,0.0007498864141138701,0.13892139134134668,215
SLC26A11,2.191985692311159e-05,4.563675108750347e-06,0.1398350853552792,0.0001245161155226765,0.0008108318101056936,0.32967032967032966,5
RAP1GAP2,1.5905216449786552e-05,1.53859180955857e-06,0.1975682953211471,0.00041948721241747675,0.0018233634078922802,0.39750445632798576,17
3'-5' exonuclease TREX2 long form,1.3382494849405547e-05,0.0,0.002627935436038984,0.0,0.0005920408261928949,0.0,1
OSBPL5,5.296686015049444e-05,4.96884440800911e-05,0.14912450341818803,0.0042235134450886395,0.005275781145052163,0.17189189189189188,12
MRC2,0.00013053314939722333,2.6854426321316422e-05,0.11150689278671305,0.005902673598224525,0.006787041995487402,0.18056504898610162,9
UBQLNL,3.415533192741486e-05,5.781754666739213e-05,0.20052380658228744,0.0034735163520390154,0.007297156878317396,0.36998357963875206,70
CLEC17A,1.8348217930276067e-05,1.0224303012157672e-05,0.18354267121211507,7.977912865869746e-05,0.0008365231943913179,0.07792207792207792,9
TASL,1.5205984579472882e-05,0.0,0.0,8.666840771754287e-06,0.0006142202752873122,0.0,0
MTHFD1,1.6506605655102934e-05,8.362773069085707e-05,0.36835096614982926,2.8099403015997263e-05,0.0013639890667449823,0.17419804741980474,187
SOWAHA,1.5868071331204708e-05,1.6289159378760016e-06,0.2143306613238063,0.0001428213697243363,0.0009915814328824843,0.1692876965772433,34
MAFG,1.3468467053103783e-05,2.8721655055974894e-07,0.36181375581151454,4.695824705312054e-10,0.0005981507300562935,0.30005737234652896,83
ANP32A,1.7934776297487943e-05,2.1499949849557862e-05,0.328142262829138,8.209339384043153e-05,0.00207012906522001,0.21349537456920006,79
OR1M1,1.6137919020680877e-05,0.0,0.16769295644700116,5.046910696359285e-06,0.0009071923798881349,1.0,94
ACTG1,6.387528589877489e-05,0.0005011234216489834,0.3483723797390592,0.0025754870607448883,0.017485373831621864,0.17526511036404022,363
UCP2,1.858771878684238e-05,8.279391743903172e-06,0.2838303507114301,2.4362776553656887e-05,0.0009945670842799283,0.08571428571428572,14
NEO1,8.032462434420409e-05,0.00011537885594864327,0.18513932847845543,0.0036981193499202683,0.008548087960535706,0.2090655509065551,41
RAB27A,2.6176733948928646e-05,0.00012155866629696577,0.344686879345619,0.00015962464377095717,0.003700191100791749,0.2292327995149267,361
SLC38A3,1.6000829711973744e-05,1.189919933293006e-07,0.16900739250971053,0.0002204153874447359,0.001439250264264424,0.23076923076923078,2
C9orf64,1.893654402840716e-05,2.7599879025935645e-06,0.16724914819526368,0.00111710135330916,0.0024814839769553136,0.09420289855072464,7
MYO5C,8.572826775980902e-05,0.00012429923611443456,0.14873746314650843,0.01137696080399794,0.010748252238300839,0.18429727299970033,21
ATF6B,3.620876820230279e-05,1.9591227453461667e-05,0.15525770617491416,0.0008025181283151669,0.002579043348481833,0.11511387163561076,17
NBPF12,1.3548499682379542e-05,0.0,0.0,1.1089291594461168e-05,0.0006940652733562723,0.0,0
CD1B,2.3430533094460222e-05,2.62227838338725e-05,0.26768744718555854,9.245554434642904e-06,0.0011276993289079814,0.23745240567670475,60
APLNR,1.908930964110099e-05,5.880028917901889e-05,0.27203886888619,1.668445894382542e-05,0.0010214995800590198,0.018008834522595992,77
MUL1,3.086510731134433e-05,9.480228907122764e-05,0.19552063572244116,0.0016593500521689152,0.0036003955387163226,0.1431989063568011,18
DBT,1.5856829425885645e-05,1.5766167482532364e-05,0.35313184837021216,1.0890568529072081e-05,0.0010277519201101828,0.14400421218902199,174
PALM2,2.3094998342845397e-05,1.1870491856402993e-05,0.17804288629863346,0.000901337083521265,0.002035249881971021,0.05873015873015873,12
ZNF623,1.3382494849405547e-05,0.0,0.29016570674878533,0.0,0.0005920408261928949,0.2857142857142857,7
SEPTIN11,7.362936982025172e-05,1.2469374786993993e-05,0.10182110342193,0.008869422851016467,0.009845844770707612,0.16801437556154536,13
PCDHAC2,0.00117348093292957,5.768498019575545e-07,0.0002515304991388278,0.007809118163133848,0.005522725593426342,0.44466600199401796,2
SNTB2,2.1671095544739434e-05,9.354158528936215e-05,0.2869324623864778,0.0004173582997544419,0.002411971066857713,0.19794584500466852,94
C1orf127,1.3442680474250926e-05,0.0,0.15587595555512665,9.587834262514636e-06,0.0006586424817597017,1.0,1
DIAPH3,5.531491418696477e-05,5.62325247992051e-05,0.14530698503961148,0.00838189687368365,0.007144350468762864,0.14687975646879756,7
OR5AC2,4.448275879345447e-05,0.0,0.0,0.0011377636574928611,0.0014445091347845788,0.0,0
NCCRP1,2.2112365211538272e-05,5.527627241921809e-05,0.21678981605694714,0.001072103039513337,0.002557562683150884,0.1329268292682927,17
SLC26A10,2.5049261849004824e-05,4.5718134002265825e-05,0.19693051629280972,0.0005767851716278749,0.0018187700955056944,0.1998149861239593,18
LXN,8.408226495262367e-05,0.00026454790021049443,0.15427844251979042,0.0004684558308849242,0.0019700544006926233,0.052525252525252523,13
GM2A,1.4825479697670506e-05,2.412426201794151e-06,0.31997272053159376,2.482096493710143e-06,0.0007299131498957134,0.07532467532467532,43
PSMC6,3.1056393636057305e-05,9.368060859829647e-05,0.3344913067696315,0.000728445248304197,0.006343197524950253,0.18877164502164503,202
PPP1R10,3.717857003096532e-05,4.9922850852930715e-05,0.16928425675183062,0.0049933077437426,0.007687315658783166,0.21353535353535352,20
PLXNA4,2.476309875260751e-05,3.8465368311866566e-05,0.12865428244940044,0.00021952064175190957,0.0010878360667828104,0.07792207792207792,7
CWH43,1.510844705560233e-05,9.27516861460399e-08,0.11064023927515247,0.00024701714724865363,0.0008591809982596189,0.13333333333333333,2
FSD1L,1.3757395496721748e-05,0.0,0.0,7.691080590848305e-05,0.0008017385732190079,0.2,0
ULK2,2.5771384778596715e-05,1.9660730140831094e-05,0.21273503884516295,0.0022766361540682415,0.005868192316642339,0.20647282796815508,34
EBP,3.1362451708213e-05,0.0003525795521356816,0.2752999380921601,0.0002572426664622019,0.0022216747839198404,0.06102927805055464,146
PCDHA10,0.0008542349865743149,1.1560360554815593e-06,0.00035384799031394415,0.00677258446524527,0.0048089477267315665,0.6388643978134367,4
VCX2,1.800518881031206e-05,7.912290350991397e-08,0.09989097137336546,0.00028424535976584323,0.0008916463828492194,0.08888888888888889,1
TDG,2.5071592255904676e-05,1.339240212378946e-05,0.2667436070860969,0.00143306498248766,0.006159298181074243,0.28771929824561404,58
METTL26,1.4770542303776252e-05,1.7610693132882323e-08,0.1301515413224728,0.00016141626794162218,0.0011361238747861651,0.3333333333333333,1
P4HA2,1.5079083517224792e-05,3.353244342849457e-05,0.3684050729543239,2.308939158904639e-09,0.000629354351422091,0.06572354848216917,111
RNASE9,1.3816585143740408e-05,2.672061551601693e-08,0.23185779903946038,0.0,0.0005980204385374431,0.0,1
TGFBRAP1,2.4918907293960835e-05,5.266796817790934e-05,0.2005157422228889,0.001567589708019416,0.00351786397570979,0.2014519056261343,17
TRRAP,0.0009376755603728643,1.944967311252237e-05,0.0010466835734140177,0.06343339232934811,0.045024338785371404,0.18809102556280885,8
GIGYF2,3.0138001943489642e-05,9.580340839467531e-05,0.24479568083444878,0.004605440572045138,0.009244194047216735,0.20955096222380612,81
VPS53,2.0824257445985743e-05,8.438141169103995e-05,0.25355229188425066,0.0008421724449073152,0.0024625246858264683,0.2089704383282365,60
RNF222,1.3382494849405547e-05,0.0,0.2486299667772439,0.0,0.0005920408261928949,0.0,2
MALSU1,2.8202749053655886e-05,0.00017617242600776026,0.1856962716915428,0.002051775013210773,0.0033483727976893157,0.25081585081585084,21
ST6GALNAC3,1.7377649887598096e-05,2.072632094307183e-06,0.17269983587576326,0.0001141971620550896,0.0008474382622475666,0.013071895424836602,7
TRIM6,5.4145043912425e-05,5.0082774456587645e-05,0.13565090899890397,0.002826456911057185,0.005537699253186103,0.19052631578947368,4
IQCF3,1.3382494849405547e-05,0.0,0.1485059698227264,0.0,0.0005920408261928949,0.0,2
HEXIM2,4.697193508258212e-05,8.134154811003118e-05,0.15958626387994868,0.0027628678036790235,0.004599373398044255,0.146218487394958,11
NUTM2D,1.3609045429661258e-05,0.0,0.0,6.965884774966464e-06,0.0006941652943182555,1.0,0
ST20-AS1,1.35467402001503e-05,0.0,0.0,1.1028325703873948e-05,0.0007176415619302408,1.0,0
WFDC5,1.583361365877599e-05,3.9892393784879363e-07,0.16954286071926053,0.0003188722602455665,0.0010497884224309082,0.24761904761904763,5
AMOTL2,0.0003739920767469954,2.803656596382136e-06,0.0015378075310545755,0.013731358547016057,0.01182399828373563,0.08423841059602649,3
SLC5A8,1.80199869652406e-05,9.743585506951768e-07,0.17526397165984112,6.060682001067477e-05,0.0008628713089755262,0.016666666666666666,12
EDNRB,2.132271211774808e-05,4.873428772449231e-05,0.30888254481257754,6.630366402767165e-06,0.001092462203241751,0.25662051350988035,121
FOXN3,1.6093754147074646e-05,1.0987541355835583e-05,0.3668367897967905,0.0,0.0006099204591439203,0.24922299922299923,141
DCK,1.49778090497798e-05,2.5354262500454556e-06,0.28961865825831956,3.6070939736229154e-06,0.0007267882783360879,0.1465149359886202,27
PIR,1.3382494849405547e-05,0.0,0.3527677933327979,0.0,0.0005920408261928949,0.15144230769230768,65
CLEC2A,2.8435571878656397e-05,4.725917723146767e-05,0.1649763539439701,8.444275203825053e-06,0.0007616884870498216,0.41904761904761906,7
CALML6,1.7488055500696276e-05,4.7237877322378515e-07,0.1684846461269968,3.3696722338345826e-05,0.0008142148346400016,0.2573099415204678,7
TMEM268,1.393988432924472e-05,1.2158168980858393e-06,0.15190945205270648,0.0003437352282307807,0.0011267128200950882,0.1,2
ATP6V0D2,2.329584470771135e-05,3.009106293698498e-05,0.18872115433094847,0.0003691754346287233,0.0015647066553314754,0.12322695035460993,15
DPP6,1.651517410976173e-05,4.400403665117407e-06,0.30173095138687667,2.1875091897798886e-05,0.0010755482463630623,0.45198358413132694,54
ENPP3,1.3382494849405547e-05,0.0,0.3159651883560561,0.0,0.0005920408261928949,0.1437908496732026,18
ATOH8,1.4904023821716882e-05,6.4685040834421e-08,0.10971339487872203,0.00012045940044342365,0.0010634786193100324,0.10714285714285714,1
FBXL2,0.0001267346730124543,6.926330354064351e-06,0.09942864032322064,0.008179920569194869,0.006719235916604759,0.25030864197530867,8
PTCH2,0.00014731160378522374,0.0,0.0,0.004712719435403705,0.004143815536441702,0.6050420168067226,0
PCCB,1.4078218666955817e-05,1.9550902986186575e-06,0.3518374103003082,2.9998866656749066e-06,0.0007402008917836918,0.2506155950752394,72
SMIM30,1.3382494849405547e-05,0.0,0.0981515393837679,0.0,0.0005920408261928949,0.0,1
CELF5,2.9515606946487824e-05,2.0823000087321955e-05,0.18844620120135977,0.0032049877090979777,0.005695420025682722,0.49765258215962443,53
LRP5,1.6605310020867083e-05,5.5439803068895985e-05,0.3716016179155921,1.9992326188939577e-07,0.0007014608665427717,0.16291124510737331,122
BCS1L,0.00016645081185577248,2.003859383924297e-06,0.0014073527298063028,0.012109845666631598,0.008398108951975144,0.21754122938530734,3
TMEM115,1.4191136239023298e-05,2.6007831565897257e-05,0.23915695427051728,9.547965906665489e-05,0.0010508780103637182,0.08095238095238096,24
TMC4,1.4074703230034994e-05,4.4350332317291686e-07,0.16164064132294517,1.8396913816825607e-06,0.0006371679852693779,0.0,1
PGM3,1.40276937807272e-05,5.618153806161945e-06,0.36021964966811837,2.091013814208136e-06,0.0006501895059066383,0.1360842844600527,61
ADH4,1.817636350155838e-05,4.1669400845951186e-06,0.298552775220519,7.47759218181006e-07,0.0007230466524912174,0.25806451612903225,18
Similar to Elongation factor 2b,1.4844118619703976e-05,8.756029885063377e-08,0.15194739575355154,0.00011809210159089098,0.0007717800984838707,0.19047619047619047,2
FLJ38668,1.3382494849405547e-05,0.0,0.2699367316686933,0.0,0.0005920408261928949,0.3333333333333333,3
ZC3H3,2.4773208315864695e-05,4.093001886142668e-05,0.2146011758970076,0.0016998034388340795,0.003416979044918459,0.11466666666666667,64
MMP1,1.5206431301336484e-05,0.0001240379697463094,0.33527314417472465,1.2029251380863155e-06,0.0007118478072260946,0.2415193502150024,77
NTPCR,3.453098558684371e-05,1.5285136474364894e-05,0.1705087723327679,0.005125069576975509,0.006804282809547427,0.15516062884483936,18
GAS2L2,2.4241141212510727e-05,4.275452848772735e-05,0.19861409856547818,0.0008948388877730339,0.002323956229489093,0.09579100145137881,22
PLAG1,1.653319973746922e-05,9.07420687073977e-07,0.17359343872876828,0.00024590989073478253,0.0016060225537037401,0.25333333333333335,3
PTBP3,1.769150557302518e-05,7.389082929958336e-05,0.4036417146344194,3.5827630873890586e-06,0.0009420059278575713,0.15464294994448774,365
UNC79,3.940905828454075e-05,1.1841010976624832e-07,0.12249280027497124,0.0004320667069163785,0.0011894087591955331,0.1619047619047619,1
EEF1E1,1.3447592969811286e-05,5.736099241682237e-06,0.36222022422586175,1.7397779580989778e-06,0.0006157053332031944,0.2891377379619261,92
NRN1,3.439645778178637e-05,9.025026826732416e-06,0.14082630346270883,0.00032670479460705543,0.0010750097127057991,0.021538461538461538,5
LCE1E,2.0051905308315236e-05,0.00024288799538238912,0.20474419525551213,9.414414722435791e-05,0.0011075960692321677,0.41021825396825395,35
CERS3,1.565631914043374e-05,1.605358336629028e-06,0.17701145267650367,9.69394103343831e-06,0.0006333724358276032,0.047619047619047616,4
COPG1,0.002814729503335867,5.695335980750349e-06,5.115874558755819e-05,0.04689706817641733,0.03183146086714014,0.15549059481443822,1
HIGD1A,0.00013070903347429637,6.4600866761971195e-06,0.0027548984498900115,0.01228317209631009,0.008624748386612167,0.10755048287971905,3
UGT2A3,2.5410656621178934e-05,1.2594824166177493e-06,0.1312462443548134,7.237728865756134e-05,0.0010449753695682123,0.2564102564102564,2
BSND,2.499778045816233e-05,1.0991151989684199e-05,0.16663678005572014,0.0002824256772763971,0.0013011255390463089,0.042081949058693245,12
FSCB,1.4721245535131798e-05,0.0,0.0,2.403964761766945e-06,0.0006544037812838475,0.8333333333333334,0
CALML4,1.4108899820950293e-05,0.0,0.0,1.537964873455337e-05,0.0007141594834124082,0.1,0
FABP2,1.5105199932558321e-05,6.190870883028395e-07,0.2590203080060735,3.833245133566226e-07,0.0006534832324096874,0.30718954248366015,11
KCNIP2,4.232440303512692e-05,0.00017308266107531205,0.1676789704159521,0.0006039910697446592,0.0019912310037549234,0.16981891348088532,13
NPBWR2,1.701534258106816e-05,2.9429186028969365e-05,0.25021034569301454,2.7325441459552486e-06,0.0007398985356357443,0.17007597895967272,43
CYTIP,1.4159652865578867e-05,3.375783802734479e-06,0.3357220868692791,1.459023951372235e-07,0.0006514574422161583,0.24769038701622972,81
RPL22,2.2152237498403628e-05,0.00015452225918072688,0.3824155229217072,0.00016585553215042357,0.003985239020686977,0.26844805568209823,352
FOXF1,2.409026951955705e-05,3.2501986977116354e-05,0.27079791240401513,0.0004605522391210385,0.002722551832442464,0.15702479338842976,54
MFSD2A,1.4286310674374435e-05,9.216810684660291e-09,0.0006800058623867899,4.266018944106796e-07,0.0006216137066487262,0.0,1
TTC33,1.6347638750855497e-05,2.0505271673181267e-05,0.19841115595578782,0.0006388254657246833,0.0020803674656057133,0.07957957957957958,15
CD164L2,1.7000872701280768e-05,2.4562407301143025e-05,0.1767120699540071,2.02139914025671e-05,0.0006443828851283353,0.0,5
GNLY,1.6688695219837123e-05,8.635895211232937e-06,0.2734515761348287,5.758112332169294e-06,0.0008859593131938099,0.28888888888888886,17
PARPBP,1.3863334259254477e-05,0.0,0.0,4.407185280769757e-05,0.0008066484977574382,0.6,0
ANPEP,1.4375728813120117e-05,4.595091242300872e-06,0.309898411332102,2.0751392153898205e-06,0.0007055832378736174,0.12121212121212122,24
C4orf33,1.5019175433875898e-05,4.584145563452882e-09,0.0006722908805069749,0.00017908471641710517,0.0011374376397912573,0.19047619047619047,1
UBE2O,9.455786736547686e-05,0.000144115284302229,0.16421491229025004,0.011298417592854352,0.013379996687312783,0.09798506057372419,30
IMMT,5.455378387694151e-05,0.0004188304381591496,0.27823742454118516,0.004133161962984281,0.012014560779432056,0.1408354114713217,171
ADAMDEC1,1.3778831209880713e-05,2.0435221142770102e-06,0.3295105772736159,9.28576703278502e-10,0.0006168268857996641,0.2845528455284553,78
RGS9BP,1.3604301547261788e-05,0.0,0.0,8.990820807515267e-09,0.0006053661147024503,1.0,0
